,epoch,train_loss,train_mse,test_mse,dev_mse,mean_error_train,mean_error_dev,mean_error_test,mean_rel_error_train,mean_rel_error_dev,mean_rel_error_test,mean_pred_train,mean_pred_dev,mean_pred_test,std_pred_train,std_pred_dev,std_pred_test
0,291,66.90797424316406,8620.955196174733,9651.593248760668,10090.112661859852,64.247331281811,70.94348539271951,69.35243954399228,0.30939370705366254,0.33418718496162725,0.3685854687131073,219.13181036520004,218.38837068915367,216.8230646146536,114.79954009583359,114.36726047352109,113.34630375811209
0,292,66.6501235961914,8662.187265003091,9728.255492403117,10107.423766530386,64.74807717085878,71.3670682426989,70.02388641318679,0.3147722066203183,0.3417672554589738,0.3790031954790263,217.16938164621592,216.58114022684097,215.28800986999272,111.04881471034378,110.2753659035017,109.37467359220062
0,293,66.34128316243489,7815.529476046478,8930.261118074486,9243.035910507959,62.72853961438934,70.1041980200708,68.68594907709956,0.3420711647935766,0.3751954275389002,0.418408385432402,234.10171216857432,233.2621018796563,232.63917248278855,113.16495550803522,111.99433660659447,111.39770037614913
0,294,67.04547373453777,7767.162397355807,8850.91352050463,9257.609544878009,61.838171559760966,69.449978828758,67.65733464893698,0.32649381118730497,0.35911863477299655,0.39757611835560236,234.165426254193,233.18972526711227,232.27849720567465,117.25875454532789,116.24227767716883,115.61716767903677
0,295,66.47804005940755,8581.162141290304,9607.272704759951,10086.049504112738,63.64406687292457,70.54501766172051,68.72607934345305,0.3029379654576504,0.3296396084926111,0.3619603717289055,218.27614981991053,217.43272474479676,215.98207134391367,114.75466773612901,114.19849748359461,113.34050267833189
0,296,66.44934336344402,8790.159678939739,9861.3777835877,10250.865519769692,64.60115051101644,71.13439019420743,69.75120481941104,0.30510738408319094,0.33147650191710526,0.36543240107532904,214.824647720774,214.08614691007136,212.68903997772932,110.6589643887569,110.06841034738603,109.07047552166165
0,297,66.55486806233723,7732.059206276677,8903.564930481227,9165.938821814852,62.17854382472237,69.56677482691407,68.51117993065715,0.3393886120011222,0.37162441192183726,0.41583912667261147,234.7656531251073,233.98074135804177,233.37760647159814,114.11488316413703,113.16423066915102,112.42348692222745
0,298,66.1869405110677,7762.29931053184,8855.89268137568,9246.43031085703,61.5162649982671,69.04338432076574,67.48156897002458,0.3223728193302068,0.3537318617773731,0.3939979817708908,231.51515262639523,230.71393340861798,229.84678285416962,116.36862772051884,115.50999092491124,114.76548448089596
0,299,66.06320190429688,8167.974295025181,9210.496471763357,9673.83316990445,62.44834320897857,69.62401933178306,67.93526400788129,0.3080855612427706,0.33619015456402646,0.37265532339433327,222.867430716753,221.9485624458194,220.8915363881141,114.66758825169622,113.98563465343132,113.22621821519095
0,300,65.93067169189453,8213.907145694824,9299.222647567554,9715.967387127828,62.96939081435402,70.05122542461753,68.52806485390663,0.31164458250466026,0.3404805907656518,0.37808311589351495,221.08943403611582,220.16739697366953,219.37817796888947,111.57175691408983,110.69182148165638,110.02289886332619
0,301,65.24945576985677,7908.096849683476,9068.589437239034,9413.79009750027,62.14656425671776,69.58345945164561,68.2011048283279,0.32100547156291587,0.3517685295507448,0.3927704061665903,227.0859868601362,226.12478369730712,225.49081701630354,113.41102091246529,112.34476573916578,111.6929255885477
0,302,65.66803359985352,7664.939566344914,8785.433193485047,9197.515366059473,61.26165790099899,69.06939748629928,67.26874473643304,0.31988521257978614,0.3516212811947549,0.3901687196513653,232.65561094947657,231.4608564428687,230.79128289750219,116.52827749952576,115.53377264210532,114.92517268813104
0,303,65.69462076822917,7697.613253663088,8773.510689719318,9241.020928602282,61.250658889998995,68.93673810943962,67.0655390779972,0.31594024429799183,0.34750225828209946,0.38460322640778666,230.71984223298233,229.615493714273,228.77027628770472,115.59382042672163,114.72304864915341,114.05421794672101
0,304,65.37396876017253,7883.3321212270685,8976.916625376465,9410.86190837962,61.803253157327575,69.20077497735619,67.56602768665552,0.31400055283944034,0.34489717350940585,0.3830704382783244,225.87551996703942,225.00482600617408,224.03155769595503,113.11353487136088,112.27973337808021,111.47013366910102
0,305,65.09167607625325,7655.647401314682,8841.881720443813,9194.074679994945,61.08807806916038,68.8851386743486,67.33455772969127,0.3219182452248236,0.3548449177784194,0.39531780691038987,231.59722566171487,230.69088848298787,229.81587429744005,115.89694177449465,114.9723556306022,114.16795677762659
0,306,65.23908360799153,7896.0572606205715,9061.730025685516,9479.37052510849,61.25443995981415,69.03837007388472,67.23064968051017,0.3064098376155088,0.3375328924235786,0.3736879094251795,226.65720106627543,225.59947015088795,224.58852127446235,116.80030306696472,116.02407475917205,115.23412923513683
0,307,65.06566874186198,7999.8094361946,9123.343259618801,9555.220667492791,61.69324955957135,69.16815484824777,67.4540857346952,0.30475572246159793,0.33518311887251884,0.36978827219409477,223.9081084762613,222.7838185813427,221.76917914932966,113.31243270875784,112.61457448931047,111.75698854805792
0,308,64.6691182454427,7722.763840649376,8832.781011643303,9264.892445258729,61.02163505229354,68.64204681029916,66.96060807024315,0.31186602522296614,0.343250149797457,0.38020208237747644,228.252885905842,227.12049991941453,226.30348315541073,114.21793208450411,113.352863055792,112.53804914219913
0,309,64.67578125,7587.771972631787,8704.776431088067,9137.885904407505,60.66203313160936,68.3899636722505,66.656349355191,0.31489131865760156,0.34687046876103017,0.38575316611564814,230.3952105320096,229.45278194338084,228.74884828311204,116.36802529098298,115.42082016301178,114.64630807771064
0,310,64.9578488667806,7684.314248454803,8799.876621294083,9240.810735725328,60.94676553803682,68.44556707492471,66.76960909286142,0.30919557414488597,0.3410041443809282,0.3774677158031693,227.10516493830085,226.14662804436685,225.40703249239922,114.71007157809495,113.71017977195488,112.9827464234872
0,311,64.71041742960612,7627.885683050234,8821.991251847377,9195.164713704413,60.84922232696414,68.57491318306327,66.96335545998812,0.31261403902819757,0.3457696671217532,0.3825380154249594,229.58894881103436,228.4725632787347,227.74646108469366,114.80095787392787,113.72742715589884,112.92166819206159
0,312,64.9110844930013,7571.682132961721,8691.409192873722,9178.589170052459,60.28580343720317,68.33513251408935,66.3425880949758,0.3045202052430101,0.3379708960273089,0.3718469662135584,229.1516690318783,228.09859456211328,227.4168551656045,115.77486206759318,114.73069354574736,114.1384076464224
0,313,64.9302241007487,8015.123808259234,9101.69151265379,9591.957781196314,61.76635808445017,69.07007747361064,67.26800175982714,0.299671855935491,0.3287628039266614,0.3623694399790387,220.72520513353746,219.922296182096,218.82928884145616,113.4273522495292,112.5899061231946,111.81256666878545
0,314,64.14033635457356,7544.995467527716,8670.608277953095,9096.382017667009,60.43315471550822,68.09206768593192,66.366660145849,0.31184748149409425,0.34366259090914625,0.3805425777186635,229.79034352999926,228.88785745030643,227.9892147422433,115.6681217910206,114.71563930496042,113.9224578259144
0,315,64.6219965616862,7472.089872329362,8632.537929075088,9066.996786804862,60.237417595764,68.25600080522895,66.50265555487573,0.31116248745538383,0.3457683596877574,0.3817076399382321,230.7421257470548,229.65974344259502,229.2074699113816,115.02066295953811,113.93657952247808,113.2402622269128
0,316,64.46661885579427,7507.2143286838955,8662.288685123316,9161.755850358852,60.086499940425156,68.42273591598868,66.30714948524535,0.3049920096574622,0.3410870289401637,0.37407751743982465,230.116188614885,228.94083098584414,228.3624144309908,115.77404855354654,114.68548481992207,114.02809295613343
0,317,64.04344431559245,7921.893077542526,9009.693637029395,9597.853384088303,61.141091808150215,68.95597304806114,66.61202588683366,0.2939053281593795,0.32623551764875747,0.35647522419042116,221.34845185863972,220.29967371100187,219.06074676415324,113.9238056557128,112.99450014071382,112.28879564578456
0,318,64.18823496500652,8301.550684098529,9330.57580862816,9930.399235150599,62.72011153867841,69.81283100405335,67.67017461618781,0.2938746948597331,0.3216584881265509,0.3529535023952621,215.27552257812025,214.44569901704787,213.24850907832385,112.23375063295644,111.35806645487668,110.78293645082339
0,319,64.16970443725586,7486.835303540844,8576.5501810991,9067.964040974684,60.13203962037961,68.04815066865086,66.01388035687805,0.30785598905384054,0.34037740981047526,0.3765100589047835,227.24809562537075,226.20359766495227,225.67552132230998,112.92830132183789,111.62872854669209,111.19729447403466
0,320,63.97274525960287,7174.290174499573,8333.603670347615,8736.296003531099,59.73993577109774,67.92572351971269,66.07308760282397,0.32169926277544947,0.3557506732036049,0.39430782406366655,237.96708161127566,236.56274873399735,236.41926734143496,116.69761472880522,115.29686244986117,114.88800925904707
0,321,64.95284652709961,7466.15171458674,8563.783054293268,9118.841384828562,59.50593615286549,67.69320774170757,65.22998456216231,0.2946858028400564,0.3273528980469882,0.3578915888437889,227.39241503630083,226.10029338377714,225.68921469190343,116.3522127395054,115.24144063890343,114.88637345931014
0,322,64.07557678222656,7927.393622267722,8987.29427775799,9613.075735909732,61.10983950264255,68.81183678254484,66.3074246200854,0.289987756338925,0.3200027909387014,0.34912969608989336,219.3552839272817,218.17174119907617,217.59404462013302,113.2233524935289,112.29159408976594,111.8813841894882
0,323,63.914755503336586,7380.858186270124,8562.643157695273,9014.740722847244,59.69263292057315,67.75299813047052,65.87098499795795,0.31128552772512447,0.34368956683747687,0.38261084277017976,230.40936166719595,229.22639343333245,228.74130727607013,115.2226512756737,114.23597337106877,113.59761433324415
0,324,64.55294545491536,7103.8872055651345,8315.502518972684,8733.513984895495,59.392284886687996,67.75042981216312,66.1750420179069,0.3265686658009328,0.36119337035162224,0.40493383173128966,239.10529397366443,237.78471071296931,237.7047571941018,117.59452385387985,116.37665365322388,115.89224774907436
0,325,64.4648043314616,7622.753770416782,8686.15721955448,9322.48538552263,59.8766872775654,67.93094895032048,65.48616818830371,0.29226021615202247,0.3242351332550451,0.35555004534581897,223.79629353704055,222.38348929798602,222.02430990380049,114.37349115217675,113.26675814843887,112.91017816864331
0,326,64.2593371073405,8198.392862708122,9201.000161957765,9884.412386527676,62.089812684426704,69.34938483968376,66.99091017115116,0.28674514218810465,0.3144443861150799,0.3428136494934123,214.3454282280008,213.0156341536045,212.44340960446,111.1457384945369,110.11897017838923,109.75638872836905
0,327,63.63766606648763,7160.831360969623,8296.722328247355,8797.601404868075,58.77857167550921,67.08544390377402,64.8851363832876,0.3057867337949059,0.33972143000940624,0.3759726539853373,231.2888428768913,229.88316145938634,229.74661399654298,115.60373927432373,114.13542089378336,113.89828314787209
0,328,63.96597417195638,6915.625627543653,8125.459052840382,8515.931390615091,58.77791753157973,67.32186445876955,65.55566403248906,0.32796934749274176,0.3633821868727166,0.4058691660324732,240.96184771408636,239.54199399214983,239.50970222723484,117.59644365897243,115.98135596048799,115.71697495019977
0,329,63.50601704915365,7400.112733690054,8542.452140824533,9077.475216338746,59.17696885761619,67.47495617094636,65.02308112571389,0.2950619950367338,0.32757360453497564,0.36055782037416545,225.94942074332636,224.66256043553352,223.9431796674058,114.84401906817493,113.53536504960468,113.08622095588532
0,330,63.46766789754232,7802.600364695255,8923.375525945887,9540.893433239966,60.697677565226954,68.45366523686052,66.04108292849362,0.2879078401353958,0.31850760591782623,0.3480519820539543,219.11851888451974,217.90567389059066,216.9891809734851,112.70668182380409,111.58567378675829,110.95263857890419
0,331,63.33945337931315,7221.85242608639,8363.928165236679,8949.251800433929,59.036036044806245,67.42280763575435,65.19185082626157,0.2998194593905498,0.3355448542714224,0.36971372852555834,228.4907370623549,227.2782443973422,227.1524517189581,113.90614454249769,112.61431724932334,112.12616017099265
0,332,62.79171498616537,7054.3019731241975,8211.47379416353,8742.928130802124,58.27630964158972,66.8637703038156,64.58106109386682,0.3040648470212319,0.33882101750360166,0.3765748207823178,231.66418504552047,230.5003850237727,230.40240405711532,116.41386050515452,115.1728119811819,114.74695003270054
0,333,63.12386576334635,6926.0553814475725,8085.238422648165,8582.344955329905,57.96062900830309,66.64162031134963,64.31617972108722,0.3108160662437437,0.34548744624754885,0.3841174614500361,236.23164261597395,234.92894558662175,234.68289511686564,118.19540938935012,116.95471908299385,116.55962968004665
0,334,63.45892588297526,7164.8455992888175,8290.708863442624,8870.539422790167,58.314734996209545,66.93426372501254,64.41965016075596,0.2954608218254048,0.3305488551578394,0.36449647578619865,227.95106179112196,226.6051591692567,226.37812895959988,114.23534507848747,112.99227021596545,112.69163013769679
0,335,62.07013956705729,7249.216543865687,8474.266141778731,9025.896024351472,58.62202315722902,67.3399333152473,64.94972022067755,0.2946967754129765,0.33072152952067474,0.3637221633106517,227.15166483489674,225.72714433187247,225.58635821727663,115.07414214862102,113.73643981805898,113.3575325865502
0,336,63.117286682128906,7273.070671383489,8446.635336829333,9043.112756934439,58.62788714181384,67.08899452731013,64.54521914170496,0.29071544691770823,0.3249839451698813,0.355910931517257,226.26709701995054,224.9625010637641,224.38266773800737,115.79005963703624,114.55409156407424,114.09825912231483
0,337,62.90257136027018,6979.778468919867,8102.754681155391,8696.58206093438,57.95793285573522,66.61309553387761,64.17882276573592,0.3009699712136427,0.33622362276539547,0.3694076112683317,232.03625873444477,230.81891744220258,230.4061248718519,115.22318477096263,113.96953506435352,113.57094214704105
